date,close,symbol
2024-02-20,181.56,AAPL
2024-02-21,182.32,AAPL
2024-02-22,184.37,AAPL
2024-02-23,182.52,AAPL
2024-02-26,181.16,AAPL
2024-02-27,182.63,AAPL
2024-02-28,181.42,AAPL
2024-02-29,180.75,AAPL
2024-03-01,179.66,AAPL
2024-03-04,175.1,AAPL
2024-03-05,170.12,AAPL
2024-03-06,169.12,AAPL
2024-03-07,169.0,AAPL
2024-03-08,170.73,AAPL
2024-03-11,172.75,AAPL
2024-03-12,173.23,AAPL
2024-03-13,171.13,AAPL
2024-03-14,173.0,AAPL
2024-03-15,172.62,AAPL
2024-03-18,173.72,AAPL
2024-03-19,176.08,AAPL
2024-03-20,178.67,AAPL
2024-03-21,171.37,AAPL
2024-03-22,172.28,AAPL
2024-03-25,170.85,AAPL
2024-03-26,169.71,AAPL
2024-03-27,173.31,AAPL
2024-03-28,171.48,AAPL
2024-04-01,170.03,AAPL
2024-04-02,168.84,AAPL
2024-04-03,169.65,AAPL
2024-04-04,168.82,AAPL
2024-04-05,169.58,AAPL
2024-04-08,168.45,AAPL
2024-04-09,169.67,AAPL
2024-04-10,167.78,AAPL
2024-04-11,175.04,AAPL
2024-04-12,176.55,AAPL
2024-04-15,172.69,AAPL
2024-04-16,169.38,AAPL
2024-04-17,168.0,AAPL
2024-04-18,167.04,AAPL
2024-04-19,165.0,AAPL
2024-04-22,165.84,AAPL
2024-04-23,166.9,AAPL
2024-04-24,169.02,AAPL
2024-04-25,169.89,AAPL
2024-04-26,169.3,AAPL
2024-04-29,173.5,AAPL
2024-04-30,170.33,AAPL
2024-05-01,169.3,AAPL
2024-05-02,173.03,AAPL
2024-05-03,183.38,AAPL
2024-05-06,181.71,AAPL
2024-05-07,182.4,AAPL
2024-05-08,182.74,AAPL
2024-05-09,184.57,AAPL
2024-05-10,183.05,AAPL
2024-05-13,186.28,AAPL
2024-05-14,187.43,AAPL
2024-05-15,189.72,AAPL
2024-05-16,189.84,AAPL
2024-05-17,189.87,AAPL
2024-05-20,191.04,AAPL
2024-05-21,192.35,AAPL
2024-05-22,190.9,AAPL
2024-05-23,186.88,AAPL
2024-05-24,189.98,AAPL
2024-05-28,189.99,AAPL
2024-05-29,190.29,AAPL
2024-05-30,191.29,AAPL
2024-05-31,192.25,AAPL
2024-06-03,194.03,AAPL
2024-06-04,194.35,AAPL
2024-06-05,195.87,AAPL
2024-06-06,194.48,AAPL
2024-06-07,196.89,AAPL
2024-06-10,193.12,AAPL
2024-06-11,207.15,AAPL
2024-06-12,213.07,AAPL
2024-06-13,214.24,AAPL
2024-06-14,212.49,AAPL
2024-06-17,216.67,AAPL
2024-06-18,214.29,AAPL
2024-06-20,209.68,AAPL
2024-06-21,207.49,AAPL
2024-06-24,208.14,AAPL
2024-06-25,209.07,AAPL
2024-06-26,213.25,AAPL
2024-06-27,214.1,AAPL
2024-06-28,210.62,AAPL
2024-07-01,216.75,AAPL
2024-07-02,220.27,AAPL
2024-07-03,221.55,AAPL
2024-07-05,226.34,AAPL
2024-07-08,227.82,AAPL
2024-07-09,228.68,AAPL
2024-07-10,232.98,AAPL
2024-07-11,227.57,AAPL
2024-07-12,230.54,AAPL
2024-07-15,234.4,AAPL
2024-07-16,234.82,AAPL
2024-07-17,228.88,AAPL
2024-07-18,224.18,AAPL
2024-07-19,224.31,AAPL
2024-07-22,223.96,AAPL
2024-07-23,225.01,AAPL
2024-07-24,218.54,AAPL
2024-07-25,217.49,AAPL
2024-07-26,217.96,AAPL
2024-07-29,218.24,AAPL
2024-07-30,218.8,AAPL
2024-07-31,222.08,AAPL
2024-08-01,218.36,AAPL
2024-08-02,219.86,AAPL
2024-08-05,209.27,AAPL
2024-08-06,207.23,AAPL
2024-08-07,209.82,AAPL
2024-08-08,213.31,AAPL
2024-08-09,216.24,AAPL
2024-08-12,217.53,AAPL
2024-08-13,221.27,AAPL
2024-08-14,221.72,AAPL
2024-08-15,224.72,AAPL
2024-08-16,226.05,AAPL
2024-08-19,225.89,AAPL
2024-08-20,226.51,AAPL
2024-08-21,226.4,AAPL
2024-08-22,224.53,AAPL
2024-08-23,226.84,AAPL
2024-08-26,227.18,AAPL
2024-08-27,228.03,AAPL
2024-08-28,226.49,AAPL
2024-08-29,229.79,AAPL
2024-08-30,229.0,AAPL
2024-09-03,222.77,AAPL
2024-09-04,220.85,AAPL
2024-09-05,222.38,AAPL
2024-09-06,220.82,AAPL
2024-09-09,220.91,AAPL
2024-09-10,220.11,AAPL
2024-09-11,222.66,AAPL
2024-09-12,222.77,AAPL
2024-09-13,222.5,AAPL
2024-09-16,216.32,AAPL
2024-09-17,216.79,AAPL
2024-09-18,220.69,AAPL
2024-09-19,228.87,AAPL
2024-09-20,228.2,AAPL
2024-09-23,226.47,AAPL
2024-09-24,227.37,AAPL
2024-09-25,226.37,AAPL
2024-09-26,227.52,AAPL
2024-09-27,227.79,AAPL
2024-09-30,233.0,AAPL
2024-10-01,226.21,AAPL
2024-10-02,226.78,AAPL
2024-10-03,225.67,AAPL
2024-10-04,226.8,AAPL
2024-10-07,221.69,AAPL
2024-10-08,225.77,AAPL
2024-10-09,229.54,AAPL
2024-10-10,229.04,AAPL
2024-10-11,227.55,AAPL
2024-10-14,231.3,AAPL
2024-10-15,233.85,AAPL
2024-10-16,231.78,AAPL
2024-10-17,232.15,AAPL
2024-10-18,235.0,AAPL
2024-10-21,236.48,AAPL
2024-10-22,235.86,AAPL
2024-10-23,230.76,AAPL
2024-10-24,230.57,AAPL
2024-10-25,231.41,AAPL
2024-10-28,233.4,AAPL
2024-10-29,233.67,AAPL
2024-10-30,230.1,AAPL
2024-10-31,225.91,AAPL
2024-11-01,222.91,AAPL
2024-11-04,222.01,AAPL
2024-11-05,223.45,AAPL
2024-11-06,222.72,AAPL
2024-11-07,227.48,AAPL
2024-11-08,226.96,AAPL
2024-11-11,224.23,AAPL
2024-11-12,224.23,AAPL
2024-11-13,225.12,AAPL
2024-11-14,228.22,AAPL
2024-11-15,225.0,AAPL
2024-11-18,228.02,AAPL
2024-11-19,228.28,AAPL
2024-11-20,229.0,AAPL
2024-11-21,228.52,AAPL
2024-11-22,229.87,AAPL
2024-11-25,232.87,AAPL
2024-11-26,235.06,AAPL
2024-11-27,234.93,AAPL
2024-11-29,237.33,AAPL
2024-12-02,239.59,AAPL
2024-12-03,242.65,AAPL
2024-12-04,243.01,AAPL
2024-12-05,243.04,AAPL
2024-12-06,242.84,AAPL
2024-12-09,246.75,AAPL
2024-12-10,247.77,AAPL
2024-12-11,246.49,AAPL
2024-12-12,247.96,AAPL
2024-12-13,248.13,AAPL
2024-12-16,251.04,AAPL
2024-12-17,253.48,AAPL
2024-12-18,248.05,AAPL
2024-12-19,249.79,AAPL
2024-12-20,254.49,AAPL
2024-12-23,255.27,AAPL
2024-12-24,258.2,AAPL
2024-12-26,259.02,AAPL
2024-12-27,255.59,AAPL
2024-12-30,252.2,AAPL
2024-12-31,250.42,AAPL
2025-01-02,243.85,AAPL
2025-01-03,243.36,AAPL
2025-01-06,245.0,AAPL
2025-01-07,242.21,AAPL
2025-01-08,242.7,AAPL
2025-01-10,236.85,AAPL
2025-01-13,234.4,AAPL
2025-01-14,233.28,AAPL
2025-01-15,237.87,AAPL
2025-01-16,228.26,AAPL
2025-01-17,229.98,AAPL
2025-01-21,222.64,AAPL
2025-01-22,223.83,AAPL
2025-01-23,223.66,AAPL
2025-01-24,222.78,AAPL
2025-01-27,229.86,AAPL
2025-01-28,238.26,AAPL
2025-01-29,239.36,AAPL
2025-01-30,237.59,AAPL
2025-01-31,236.0,AAPL
2025-02-03,228.01,AAPL
2025-02-04,232.8,AAPL
2025-02-05,232.47,AAPL
2025-02-06,233.22,AAPL
2025-02-07,227.63,AAPL
2025-02-10,227.65,AAPL
2025-02-11,232.62,AAPL
2025-02-12,236.87,AAPL
2025-02-13,241.53,AAPL
2025-02-14,244.6,AAPL
2025-02-18,244.47,AAPL
2025-02-19,244.87,AAPL
2025-02-20,245.83,AAPL
2025-02-21,245.55,AAPL
2025-02-24,247.1,AAPL
2025-02-25,247.04,AAPL
2025-02-26,240.36,AAPL
2025-02-27,237.3,AAPL
2025-02-28,241.84,AAPL
2025-03-03,238.03,AAPL
2025-03-04,235.93,AAPL
2025-03-05,235.74,AAPL
2025-03-06,235.33,AAPL
2025-03-07,239.07,AAPL
2025-03-10,227.48,AAPL
2025-03-11,220.84,AAPL
2025-03-12,216.98,AAPL
2025-03-13,209.68,AAPL
2025-03-14,213.49,AAPL
2025-03-17,214.0,AAPL
2025-03-18,212.69,AAPL
2025-03-19,215.24,AAPL
2025-03-20,214.1,AAPL
2025-03-21,218.27,AAPL
2025-03-24,220.73,AAPL
2025-03-25,223.75,AAPL
2025-03-26,221.53,AAPL
2025-03-27,223.85,AAPL
2025-03-28,217.9,AAPL
2025-03-31,222.13,AAPL
2025-04-01,223.19,AAPL
2025-04-02,223.89,AAPL
2025-04-03,203.19,AAPL
2025-04-04,188.38,AAPL
2025-04-07,181.46,AAPL
2025-04-08,172.42,AAPL
2025-04-09,198.85,AAPL
2025-04-10,190.42,AAPL
2025-04-11,198.15,AAPL
2025-04-14,202.52,AAPL
2025-04-15,202.14,AAPL
2025-04-16,194.27,AAPL
2025-04-17,196.98,AAPL
2025-04-21,193.16,AAPL
2025-04-22,199.74,AAPL
2025-04-23,204.6,AAPL
2025-04-24,208.37,AAPL
2025-04-25,209.28,AAPL
2025-04-28,210.14,AAPL
2025-04-29,211.21,AAPL
2025-04-30,212.5,AAPL
2025-05-01,213.32,AAPL
2025-05-02,205.35,AAPL
2025-05-05,198.89,AAPL
2025-05-06,198.51,AAPL
2025-05-07,196.25,AAPL
2025-05-08,197.49,AAPL
2025-05-09,198.53,AAPL
2025-05-12,210.79,AAPL
2025-05-13,212.93,AAPL
2025-05-14,212.33,AAPL
2025-05-15,211.45,AAPL
2025-05-16,211.26,AAPL
2025-05-19,208.78,AAPL
2025-05-20,206.86,AAPL
2025-05-21,202.09,AAPL
2025-05-22,201.36,AAPL
2025-05-23,195.27,AAPL
2025-05-27,200.21,AAPL
2025-05-28,200.42,AAPL
2025-05-29,199.95,AAPL
2025-05-30,200.85,AAPL
2025-06-02,201.7,AAPL
2025-06-03,203.27,AAPL
2025-06-04,202.82,AAPL
2025-06-05,200.63,AAPL
2025-06-06,203.92,AAPL
2025-06-09,201.45,AAPL
2025-06-10,202.67,AAPL
2025-06-11,198.78,AAPL
2025-06-12,199.2,AAPL
2025-06-13,196.45,AAPL
2025-06-16,198.42,AAPL
2025-06-17,195.64,AAPL
2025-06-18,196.58,AAPL
2025-06-20,201.0,AAPL
2025-06-23,201.5,AAPL
2025-06-24,200.3,AAPL
2025-06-25,201.56,AAPL
2025-06-26,201.0,AAPL
2025-06-27,201.08,AAPL
2025-06-30,205.17,AAPL
2025-07-01,207.82,AAPL
2025-07-02,212.44,AAPL
2025-07-03,213.55,AAPL
2025-07-07,209.95,AAPL
2025-07-08,210.01,AAPL
2025-07-09,211.14,AAPL
2025-07-10,212.41,AAPL
2025-07-11,211.16,AAPL
2025-07-14,208.62,AAPL
2025-07-15,209.11,AAPL
2025-07-16,210.16,AAPL
2025-07-17,210.02,AAPL
2025-07-18,211.18,AAPL
2025-07-21,212.48,AAPL
2025-07-22,214.4,AAPL
2025-07-23,214.15,AAPL
2025-07-24,213.76,AAPL
2025-07-25,213.88,AAPL
2025-07-28,214.05,AAPL
2025-07-29,211.27,AAPL
2025-07-30,209.05,AAPL
2025-07-31,207.57,AAPL
2025-08-01,202.38,AAPL
2025-08-04,203.35,AAPL
2025-08-05,202.92,AAPL
2025-08-06,213.25,AAPL
2025-08-07,220.03,AAPL
2025-08-08,229.35,AAPL
2025-08-11,227.18,AAPL
2025-08-12,229.65,AAPL
2025-08-13,233.33,AAPL
2025-08-14,232.78,AAPL
2025-08-15,231.59,AAPL
2025-08-18,230.89,AAPL
2025-08-19,230.56,AAPL
2025-08-20,226.01,AAPL
2025-08-21,224.9,AAPL
2025-08-22,227.76,AAPL
2025-08-25,227.16,AAPL
2025-08-26,229.31,AAPL
2025-08-27,230.49,AAPL
2025-08-28,232.56,AAPL
2025-08-29,232.14,AAPL
2025-09-02,229.72,AAPL
2025-09-03,238.47,AAPL
2025-09-04,239.78,AAPL
2025-09-05,239.69,AAPL
2025-09-08,237.88,AAPL
2025-09-09,234.35,AAPL
